-5.738293507386066361e-01,-5.225416138248411002e-01,-5.500942119741619729e-01,-6.607196726230702977e-01,-6.310459409138396980e-01,1.251510354901867794e+00,1.380870978776708169e+00,1.325004758204935351e+00,6.129446883891076503e-01,-9.817098601668228230e-02,5.636960509474003844e-01,-6.233190056605039109e-01,-7.405134445858446712e-01,1.094259397551909929e+00,1.211873191188548304e+00,-3.332420222300927493e-01,-4.367544627808186419e-01
-5.738293507386066361e-01,-5.225416138248411002e-01,-5.500942119741619729e-01,-6.607196726230702977e-01,-6.310459409138396980e-01,-6.934183365673589616e-01,1.366164245674380773e+00,6.032978166177415114e-01,1.272559906197754942e-01,-1.092273176154902048e+00,-1.240326722018427179e-03,5.240786075706184155e-01,-7.405134445858446712e-01,-5.845120210942149619e-01,-6.104379833139089717e-01,-6.329187773420460461e-01,-4.367544627808186419e-01
1.445482831518400735e+00,-5.225416138248411002e-01,-5.500942119741619729e-01,-6.607196726230702977e-01,-6.310459409138396980e-01,-6.934183365673589616e-01,1.172540623080726041e+00,1.082702886376443852e+00,-7.281371738953522632e-01,-1.092273176154902048e+00,-1.185772612552184357e+00,-6.233190056605039109e-01,6.254337902507953739e-01,-5.845120210942149619e-01,1.643145336776299814e+00,1.531009590125745001e+00,-4.367544627808186419e-01
-5.738293507386066361e-01,-5.225416138248411002e-01,-5.500942119741619729e-01,-6.607196726230702977e-01,-6.310459409138396980e-01,6.165357703560356839e-01,7.835479224048533808e-01,1.744712575199117932e+00,-7.281371738953522632e-01,-1.616879708653575498e-01,-1.185772612552184357e+00,-6.233190056605039109e-01,-7.405134445858446712e-01,-5.845120210942149619e-01,7.593233444274853916e-01,1.489913968918609166e+00,-4.367544627808186419e-01
1.625968120817063545e+00,-5.225416138248411002e-01,1.818651729783130611e+00,-6.607196726230702977e-01,-6.310459409138396980e-01,6.096585216102610172e-01,-8.967784507949732031e-01,1.776298870002537278e+00,-7.281371738953522632e-01,1.035696782145953287e+00,4.609136588872286833e-01,-6.233190056605039109e-01,-7.405134445858446712e-01,-5.845120210942149619e-01,-6.104379833139089717e-01,-6.329187773420460461e-01,-4.367544627808186419e-01
1.422594114173213464e+00,-5.225416138248411002e-01,1.973244760127659925e+00,-6.607196726230702977e-01,-6.310459409138396980e-01,-6.934183365673589616e-01,-8.967784507949732031e-01,7.739440123826066831e-01,1.396314650575170901e+00,1.056789117899227026e+00,8.342495450065393614e-01,-6.233190056605039109e-01,-7.405134445858446712e-01,-5.845120210942149619e-01,-6.104379833139089717e-01,6.495675739767750034e-01,-4.367544627808186419e-01
-5.738293507386066361e-01,-5.225416138248411002e-01,8.089955091982189983e-02,1.234680821750322455e+00,-6.310459409138396980e-01,-6.934183365673589616e-01,1.015900271388614273e+00,1.319642294003974259e+00,1.968807118034736403e+00,9.320004357777019743e-01,3.238104197630760628e-01,8.938360419351281116e-01,1.903666158884708137e+00,-5.845120210942149619e-01,-6.104379833139089717e-01,1.575339150580234326e+00,-1.876494592583156373e-01
-5.738293507386066361e-01,1.364448849506245232e+00,-5.500942119741619729e-01,1.405823493016035153e+00,-6.310459409138396980e-01,-6.934183365673589616e-01,-8.967784507949732031e-01,4.009721780547998993e-01,2.074537163292272890e+00,-4.305475984866895534e-01,-1.185772612552184357e+00,1.706786643992782793e+00,2.108922954762962654e+00,1.405904359494317468e+00,-6.104379833139089717e-01,-6.329187773420460461e-01,1.351913686522967950e+00
1.467349286893324667e+00,2.148303721266763500e+00,1.109588420167822553e+00,-6.607196726230702977e-01,1.601953760918424674e+00,-6.934183365673589616e-01,-8.967784507949732031e-01,-1.092331197287012223e+00,1.921568223797517572e+00,8.445924558777179181e-01,-1.185772612552184357e+00,1.252811122456510606e+00,-7.405134445858446712e-01,1.547731094719281275e+00,6.672609712840618101e-01,-6.329187773420460461e-01,2.076027136407430085e+00
-5.738293507386066361e-01,2.212726842327900290e+00,-5.500942119741619729e-01,-6.607196726230702977e-01,1.819826180585330855e+00,-6.934183365673589616e-01,-8.967784507949732031e-01,6.354140318599542647e-01,1.020496348413962640e+00,1.020040570762436927e+00,-4.637584710272035088e-02,-6.233190056605039109e-01,-7.405134445858446712e-01,-5.845120210942149619e-01,-6.104379833139089717e-01,-6.329187773420460461e-01,-3.638558118817524778e-01
-5.738293507386066361e-01,2.303787315688045290e+00,-5.500942119741619729e-01,-6.607196726230702977e-01,-6.310459409138396980e-01,-6.934183365673589616e-01,-8.967784507949732031e-01,4.960346343558591498e-01,1.358380802482333172e+00,1.456415075627539135e+00,2.956334081943295389e-01,1.442429888812893912e+00,1.583596887170366063e+00,-5.845120210942149619e-01,-6.104379833139089717e-01,-6.329187773420460461e-01,-4.367544627808186419e-01
-5.738293507386066361e-01,2.278934261710586995e+00,-5.500942119741619729e-01,-6.607196726230702977e-01,5.359682208997880171e-01,-6.934183365673589616e-01,-8.967784507949732031e-01,-1.092331197287012223e+00,8.784430781064971328e-01,1.940457817086285619e+00,-6.568344429607651802e-02,2.442525646490824709e+00,1.266441704562973225e+00,-5.845120210942149619e-01,1.564827019880667303e+00,-6.329187773420460461e-01,-4.367544627808186419e-01
-5.738293507386066361e-01,6.286278165401660845e-01,9.546909595785409985e-01,-6.607196726230702977e-01,-6.310459409138396980e-01,-6.934183365673589616e-01,-8.967784507949732031e-01,-1.092331197287012223e+00,-7.281371738953522632e-01,1.964557016560342539e+00,1.250633270266949371e+00,2.362227428334507273e+00,4.790744576661695731e-01,1.587657713758502176e+00,-6.104379833139089717e-01,-6.329187773420460461e-01,-4.367544627808186419e-01
-5.738293507386066361e-01,-5.225416138248411002e-01,-5.500942119741619729e-01,-6.607196726230702977e-01,-6.310459409138396980e-01,-6.934183365673589616e-01,-8.967784507949732031e-01,-1.092331197287012223e+00,-7.281371738953522632e-01,1.798179721112041385e+00,7.279661191045642132e-01,1.706220910021734927e+00,-7.405134445858446712e-01,-5.845120210942149619e-01,-6.104379833139089717e-01,-6.329187773420460461e-01,-4.367544627808186419e-01
1.276230617490287766e+00,-5.225416138248411002e-01,-5.500942119741619729e-01,7.546791427485739778e-02,-6.310459409138396980e-01,-6.934183365673589616e-01,-8.967784507949732031e-01,-1.092331197287012223e+00,-7.281371738953522632e-01,1.518230993261588502e+00,-1.185772612552184357e+00,-6.233190056605039109e-01,-7.405134445858446712e-01,-5.845120210942149619e-01,-6.104379833139089717e-01,-6.329187773420460461e-01,-4.367544627808186419e-01
2.057511014398156757e+00,-5.225416138248411002e-01,-5.500942119741619729e-01,-6.607196726230702977e-01,2.587899352936995800e+00,2.525914779509163210e+00,1.702260472193625418e+00,9.427680747902759117e-01,1.909672475457166119e+00,1.486193129672560564e+00,1.013105086653747433e+00,-6.233190056605039109e-01,-7.405134445858446712e-01,-5.845120210942149619e-01,-6.104379833139089717e-01,1.582289210757360287e+00,-4.367544627808186419e-01
-5.738293507386066361e-01,-5.225416138248411002e-01,-5.500942119741619729e-01,-6.607196726230702977e-01,-6.310459409138396980e-01,1.876124962580345334e+00,1.869282885529906624e+00,2.160646117173311342e+00,1.780149623789432756e+00,-1.092273176154902048e+00,1.217529929527200405e+00,-6.233190056605039109e-01,6.285467026488948949e-01,-5.845120210942149619e-01,-6.104379833139089717e-01,-6.329187773420460461e-01,-4.367544627808186419e-01
-5.738293507386066361e-01,-5.225416138248411002e-01,-5.500942119741619729e-01,-6.607196726230702977e-01,-6.310459409138396980e-01,-6.934183365673589616e-01,1.074989370671986633e+00,6.924302473053930429e-01,-7.281371738953522632e-01,-1.092273176154902048e+00,-1.185772612552184357e+00,-6.233190056605039109e-01,-7.405134445858446712e-01,-5.845120210942149619e-01,-6.104379833139089717e-01,-6.329187773420460461e-01,-4.367544627808186419e-01
-5.738293507386066361e-01,-5.225416138248411002e-01,-5.500942119741619729e-01,-6.607196726230702977e-01,-6.310459409138396980e-01,-6.934183365673589616e-01,1.204204473159200317e+00,-1.092331197287012223e+00,-7.281371738953522632e-01,-1.092273176154902048e+00,1.146188011078773439e+00,-6.233190056605039109e-01,-7.405134445858446712e-01,-5.845120210942149619e-01,-6.104379833139089717e-01,4.343627806155098692e-01,-4.367544627808186419e-01
9.184640439247679922e-01,-5.225416138248411002e-01,-2.908873187446880393e-01,-6.607196726230702977e-01,1.011797718446465710e+00,-6.934183365673589616e-01,1.331607607325556941e+00,1.030771839213332486e+00,5.426794217872112913e-01,1.047273180976422552e-01,1.526136847147117948e+00,1.757454904229329040e+00,2.270075475665500608e+00,-5.845120210942149619e-01,-6.104379833139089717e-01,-6.329187773420460461e-01,-4.367544627808186419e-01
-5.738293507386066361e-01,-5.225416138248411002e-01,-5.500942119741619729e-01,-6.607196726230702977e-01,-6.310459409138396980e-01,1.674917934353394644e+00,-8.967784507949732031e-01,-1.092331197287012223e+00,9.953275553638343265e-01,8.173197072879759828e-01,1.587791820048807701e+00,-6.233190056605039109e-01,1.679686135699471894e+00,-5.845120210942149619e-01,1.702292972415380579e+00,8.593651951324801086e-01,-4.367544627808186419e-01
-5.738293507386066361e-01,1.605822479856191531e+00,-5.500942119741619729e-01,-6.607196726230702977e-01,-6.310459409138396980e-01,1.689387581499796953e+00,-8.967784507949732031e-01,8.462046165935681596e-01,1.239881808109864758e-01,-3.088421636301614814e-01,1.426174939938901653e+00,-6.233190056605039109e-01,-7.405134445858446712e-01,-5.845120210942149619e-01,2.652120077625910177e+00,1.950698159473382098e+00,-4.367544627808186419e-01
-5.738293507386066361e-01,-5.225416138248411002e-01,2.249289817690870663e+00,1.376483487425040897e+00,-6.310459409138396980e-01,1.553618865446526387e+00,-8.967784507949732031e-01,4.815430037044090561e-01,-7.281371738953522632e-01,4.479681986601369847e-01,1.485658986287635486e+00,-6.233190056605039109e-01,-7.405134445858446712e-01,-5.845120210942149619e-01,2.214853764989604734e+00,-6.329187773420460461e-01,2.514253776551459652e+00
-5.738293507386066361e-01,-5.225416138248411002e-01,1.803178525515135577e+00,2.486324034777215974e+00,2.324730193979120507e+00,-6.934183365673589616e-01,-8.967784507949732031e-01,1.721938829408859728e-01,-7.281371738953522632e-01,3.997863556088143699e-01,1.399033721034954825e+00,-6.233190056605039109e-01,9.119331469944018664e-01,-5.845120210942149619e-01,-6.104379833139089717e-01,-6.329187773420460461e-01,2.891841226423269795e+00
-5.738293507386066361e-01,-5.225416138248411002e-01,-5.500942119741619729e-01,2.689016901013792982e+00,1.145122965103524182e+00,-6.934183365673589616e-01,-8.967784507949732031e-01,-1.092331197287012223e+00,-7.281371738953522632e-01,-1.092273176154902048e+00,5.401728141465603761e-01,-6.233190056605039109e-01,-7.405134445858446712e-01,-5.845120210942149619e-01,7.111350226233716931e-01,-6.329187773420460461e-01,-4.367544627808186419e-01
-5.738293507386066361e-01,1.872098413108753245e+00,-5.500942119741619729e-01,2.078590699265271624e+00,-6.310459409138396980e-01,-6.934183365673589616e-01,-8.967784507949732031e-01,-1.092331197287012223e+00,1.087579803737515505e+00,-1.092273176154902048e+00,-4.444568801916300438e-01,-6.233190056605039109e-01,-7.405134445858446712e-01,2.568265066426567156e+00,2.548560867375603056e+00,2.844978582170531123e+00,3.012066103363734371e+00
-5.738293507386066361e-01,1.784040328565457578e+00,-5.500942119741619729e-01,-6.607196726230702977e-01,-6.310459409138396980e-01,-6.934183365673589616e-01,6.312727751231534956e-01,-1.092331197287012223e+00,-3.228529511690425013e-01,-8.172885736314475236e-02,8.344937451187102173e-01,1.396319069088775899e+00,-7.405134445858446712e-01,2.437639337239292381e+00,-6.104379833139089717e-01,2.450028215004957488e+00,-4.367544627808186419e-01
-5.738293507386066361e-01,-5.225416138248411002e-01,2.175384621785976691e+00,-6.607196726230702977e-01,-6.310459409138396980e-01,-6.934183365673589616e-01,9.662707289283890555e-01,5.749787905703728219e-01,-7.281371738953522632e-01,-1.092273176154902048e+00,6.818962516799438323e-01,1.145073689245276416e+00,1.730294942059288799e+00,8.306212890235041835e-01,-6.104379833139089717e-01,-6.329187773420460461e-01,-4.367544627808186419e-01
1.768524756508049967e+00,-5.225416138248411002e-01,2.514199339887629225e+00,-6.607196726230702977e-01,-6.310459409138396980e-01,-6.934183365673589616e-01,-8.967784507949732031e-01,-1.092331197287012223e+00,-7.281371738953522632e-01,-1.092273176154902048e+00,-1.185772612552184357e+00,-6.233190056605039109e-01,-7.405134445858446712e-01,2.473564852254514168e+00,-6.104379833139089717e-01,-6.329187773420460461e-01,-4.367544627808186419e-01
3.229607537784750626e+00,-5.225416138248411002e-01,1.559190289870604262e+00,1.187041063293070353e+00,-6.310459409138396980e-01,-6.934183365673589616e-01,-8.967784507949732031e-01,-1.092331197287012223e+00,-7.281371738953522632e-01,-1.092273176154902048e+00,2.915647272622939878e-01,-6.233190056605039109e-01,-7.405134445858446712e-01,-5.845120210942149619e-01,-6.104379833139089717e-01,4.702326210277017471e-01,1.989904994986505971e+00
