4.336875110358689334e+00,-1.601281538050851605e-01,-3.011125208140880694e-01,-3.409684694393460558e-01,-4.007713242080707672e-01,-3.598941097151716062e-01,-3.423719376430832684e-01,-3.116964767354865051e-01,-3.294675471472890416e-01,-3.259057744057545780e-01,-2.707455801927354244e-01,-3.205761692124586837e-01,-3.486498441795976566e-01,-3.118636697065745866e-01,-3.798937738517996210e-01,-3.975153850303810299e-01,-3.995831492181885491e-01
4.380817566463766077e+00,6.244997998398405414e+00,-3.011125208140880694e-01,1.497892380481253838e-01,-4.007713242080707672e-01,-3.598941097151716062e-01,-3.423719376430832684e-01,-3.116964767354865051e-01,-3.294675471472890416e-01,-3.259057744057545780e-01,-2.707455801927354244e-01,-3.205761692124586837e-01,-3.486498441795976566e-01,-3.118636697065745866e-01,-3.798937738517996210e-01,-3.975153850303810299e-01,-3.995831492181885491e-01
-2.294129651795400182e-01,-1.601281538050851605e-01,1.755200244040911572e+00,-3.409684694393460558e-01,5.363128192485646650e-01,-3.598941097151716062e-01,-3.423719376430832684e-01,-3.116964767354865051e-01,-3.294675471472890416e-01,-3.259057744057545780e-01,-2.707455801927354244e-01,-3.205761692124586837e-01,-3.486498441795976566e-01,-3.118636697065745866e-01,-3.798937738517996210e-01,-3.975153850303810299e-01,-3.995831492181885491e-01
-2.294129651795400182e-01,-1.601281538050851605e-01,4.464117367995171115e+00,1.001605900064717503e+00,1.520937505551195779e+00,2.290502472807560252e+00,1.044877821305811860e+00,3.246719581717184000e-01,-3.294675471472890416e-01,-3.259057744057545780e-01,-2.707455801927354244e-01,-3.205761692124586837e-01,-3.486498441795976566e-01,-3.118636697065745866e-01,-3.798937738517996210e-01,-3.975153850303810299e-01,-3.995831492181885491e-01
-2.294129651795400182e-01,-1.601281538050851605e-01,3.545531711089855875e+00,3.612520367663972998e+00,5.736589500133422170e-01,2.716923359354773471e+00,-3.423719376430832684e-01,-3.116964767354865051e-01,-3.294675471472890416e-01,-3.259057744057545780e-01,-2.707455801927354244e-01,-3.205761692124586837e-01,-3.486498441795976566e-01,-3.118636697065745866e-01,-3.798937738517996210e-01,-3.975153850303810299e-01,-3.995831492181885491e-01
-2.294129651795400182e-01,-1.601281538050851605e-01,-3.011125208140880694e-01,3.970562400067544129e+00,1.614386626481800535e+00,-3.598941097151716062e-01,7.601412674240580758e-01,-3.116964767354865051e-01,-3.294675471472890416e-01,-3.259057744057545780e-01,-2.707455801927354244e-01,-3.205761692124586837e-01,-3.486498441795976566e-01,-3.118636697065745866e-01,-3.798937738517996210e-01,-3.975153850303810299e-01,-3.995831492181885491e-01
-2.294129651795400182e-01,-1.601281538050851605e-01,-3.011125208140880694e-01,2.458906619984399633e+00,3.581333198469010881e+00,3.306141398702791001e+00,3.711197055365155761e-01,-3.116964767354865051e-01,-3.294675471472890416e-01,-3.259057744057545780e-01,-2.707455801927354244e-01,-3.205761692124586837e-01,-3.486498441795976566e-01,-3.118636697065745866e-01,-3.798937738517996210e-01,-3.975153850303810299e-01,-3.995831492181885491e-01
-2.294129651795400182e-01,-1.601281538050851605e-01,-3.011125208140880694e-01,-3.409684694393460558e-01,3.638509018979906973e+00,3.311224273147278740e+00,6.257018146055055574e-01,-9.537705857089481820e-02,-3.294675471472890416e-01,-3.259057744057545780e-01,-2.707455801927354244e-01,-3.205761692124586837e-01,-3.486498441795976566e-01,-3.118636697065745866e-01,-3.798937738517996210e-01,-3.975153850303810299e-01,-3.995831492181885491e-01
-2.294129651795400182e-01,-1.601281538050851605e-01,-3.011125208140880694e-01,-3.409684694393460558e-01,1.760315580122501222e+00,-3.598941097151716062e-01,4.210821950390300827e+00,4.813171811522898302e+00,2.608874956123373501e+00,2.008713255627833316e+00,-2.707455801927354244e-01,-3.205761692124586837e-01,-3.486498441795976566e-01,-3.118636697065745866e-01,-3.798937738517996210e-01,-3.975153850303810299e-01,-3.995831492181885491e-01
-2.294129651795400182e-01,-1.601281538050851605e-01,-3.011125208140880694e-01,-3.409684694393460558e-01,-4.007713242080707672e-01,9.715023360187636792e-01,4.016133891913206355e+00,3.105465025240145671e+00,3.615415229277808340e+00,2.360833962133550123e+00,9.889518574214527513e-01,-3.205761692124586837e-01,-3.486498441795976566e-01,-3.118636697065745866e-01,-3.798937738517996210e-01,-3.975153850303810299e-01,-3.995831492181885491e-01
-2.294129651795400182e-01,-1.601281538050851605e-01,-3.011125208140880694e-01,-3.409684694393460558e-01,-4.007713242080707672e-01,-3.598941097151716062e-01,-3.423719376430832684e-01,1.845785684807739635e+00,3.224155560475345350e+00,3.794164578736012317e+00,4.174575562875840973e+00,1.679675659347044103e+00,2.270641132912044058e-01,-3.118636697065745866e-01,1.119785814542363124e-02,2.450136369751496346e-01,-3.995831492181885491e-01
-2.294129651795400182e-01,-1.601281538050851605e-01,-3.011125208140880694e-01,-3.409684694393460558e-01,-4.007713242080707672e-01,-3.598941097151716062e-01,-3.423719376430832684e-01,-3.116964767354865051e-01,2.412385951425946917e+00,3.494974011318817908e+00,4.347453152693742773e+00,3.650727044664371146e+00,2.700184069998801561e+00,-3.118636697065745866e-01,1.964775868748063481e-01,7.085530602241493225e-01,5.641666492423875745e-01
-2.294129651795400182e-01,-1.601281538050851605e-01,-3.011125208140880694e-01,-3.409684694393460558e-01,-4.007713242080707672e-01,-3.598941097151716062e-01,-3.423719376430832684e-01,-3.116964767354865051e-01,-3.294675471472890416e-01,-3.259057744057545780e-01,2.358603139473432753e-01,4.070233315077066649e+00,3.731400454282241430e+00,-3.118636697065745866e-01,2.962429824917570675e-01,-3.975153850303810299e-01,6.542894839601872681e-01
-2.294129651795400182e-01,-1.601281538050851605e-01,-3.011125208140880694e-01,-3.409684694393460558e-01,-4.007713242080707672e-01,-3.598941097151716062e-01,-3.423719376430832684e-01,-3.116964767354865051e-01,-3.294675471472890416e-01,-3.259057744057545780e-01,-2.707455801927354244e-01,1.917688595026606713e+00,3.507365537248013254e+00,1.725343609302369519e+00,1.387022788179178789e+00,-3.975153850303810299e-01,-3.995831492181885491e-01
-2.294129651795400182e-01,-1.601281538050851605e-01,-3.011125208140880694e-01,-3.409684694393460558e-01,-4.007713242080707672e-01,-3.598941097151716062e-01,-3.423719376430832684e-01,-3.116964767354865051e-01,-3.294675471472890416e-01,-3.259057744057545780e-01,-2.707455801927354244e-01,-3.205761692124586837e-01,1.505383332861452761e+00,4.027359643587367088e+00,2.439711209233845324e+00,1.521864996699705763e+00,-3.995831492181885491e-01
-2.294129651795400182e-01,-1.601281538050851605e-01,-3.011125208140880694e-01,-3.409684694393460558e-01,-4.007713242080707672e-01,-3.598941097151716062e-01,-3.423719376430832684e-01,-3.116964767354865051e-01,-3.294675471472890416e-01,-3.259057744057545780e-01,-2.707455801927354244e-01,-3.205761692124586837e-01,1.826971944245339707e-01,3.813710779593401767e+00,3.942855583510037842e+00,1.954796638923870677e+00,1.964562099831878461e+00
-2.294129651795400182e-01,-1.601281538050851605e-01,-3.011125208140880694e-01,-3.409684694393460558e-01,-4.007713242080707672e-01,-3.598941097151716062e-01,-3.423719376430832684e-01,-3.116964767354865051e-01,-3.294675471472890416e-01,-3.259057744057545780e-01,-2.707455801927354244e-01,-3.205761692124586837e-01,-3.486498441795976566e-01,1.660678076953421733e+00,3.406803436241913730e+00,3.442868770175051996e+00,3.695926309025603373e+00
-2.294129651795400182e-01,-1.601281538050851605e-01,-3.011125208140880694e-01,-3.409684694393460558e-01,-4.007713242080707672e-01,-3.598941097151716062e-01,-3.423719376430832684e-01,-3.116964767354865051e-01,-3.294675471472890416e-01,-3.259057744057545780e-01,-2.707455801927354244e-01,-3.205761692124586837e-01,-3.486498441795976566e-01,-3.118636697065745866e-01,4.762893185806454932e-01,3.735585806279342336e+00,5.671346092621530888e-01
-2.294129651795400182e-01,-1.601281538050851605e-01,-3.011125208140880694e-01,-3.409684694393460558e-01,-4.007713242080707672e-01,-3.598941097151716062e-01,-3.423719376430832684e-01,-3.116964767354865051e-01,-3.294675471472890416e-01,-3.259057744057545780e-01,-2.707455801927354244e-01,-3.205761692124586837e-01,-3.486498441795976566e-01,-3.118636697065745866e-01,-3.798937738517996210e-01,1.509324796725303841e+00,3.357331339201258036e+00
-2.294129651795400182e-01,-1.601281538050851605e-01,-3.011125208140880694e-01,-3.409684694393460558e-01,-4.007713242080707672e-01,-3.598941097151716062e-01,-3.423719376430832684e-01,-3.116964767354865051e-01,-3.294675471472890416e-01,-3.259057744057545780e-01,-2.707455801927354244e-01,-3.205761692124586837e-01,-3.486498441795976566e-01,-3.118636697065745866e-01,-3.798937738517996210e-01,-3.975153850303810299e-01,2.229557960511024728e+00
-2.294129651795400182e-01,-1.601281538050851605e-01,-3.011125208140880694e-01,-3.409684694393460558e-01,-4.007713242080707672e-01,-3.598941097151716062e-01,-3.423719376430832684e-01,-3.116964767354865051e-01,-3.294675471472890416e-01,-3.259057744057545780e-01,-2.707455801927354244e-01,-3.205761692124586837e-01,-3.486498441795976566e-01,-3.118636697065745866e-01,-3.798937738517996210e-01,-3.975153850303810299e-01,-2.463076760523674746e-01
-2.294129651795400182e-01,-1.601281538050851605e-01,-3.011125208140880694e-01,-3.409684694393460558e-01,-4.007713242080707672e-01,-3.598941097151716062e-01,-3.423719376430832684e-01,-3.116964767354865051e-01,-3.294675471472890416e-01,-3.259057744057545780e-01,-2.707455801927354244e-01,-3.205761692124586837e-01,-3.486498441795976566e-01,-3.118636697065745866e-01,-3.798937738517996210e-01,-3.975153850303810299e-01,-3.995831492181885491e-01
-2.294129651795400182e-01,-1.601281538050851605e-01,-3.011125208140880694e-01,-3.409684694393460558e-01,-4.007713242080707672e-01,-3.598941097151716062e-01,2.694774910462035544e-01,-3.116964767354865051e-01,-3.294675471472890416e-01,-3.259057744057545780e-01,-2.707455801927354244e-01,-3.205761692124586837e-01,-3.486498441795976566e-01,-3.118636697065745866e-01,-3.798937738517996210e-01,-3.975153850303810299e-01,-3.995831492181885491e-01
-2.294129651795400182e-01,-1.601281538050851605e-01,-3.011125208140880694e-01,-3.409684694393460558e-01,-4.007713242080707672e-01,-3.598941097151716062e-01,-3.423719376430832684e-01,-3.116964767354865051e-01,-3.294675471472890416e-01,-3.259057744057545780e-01,-2.707455801927354244e-01,-3.205761692124586837e-01,-3.486498441795976566e-01,-3.118636697065745866e-01,-3.798937738517996210e-01,-3.975153850303810299e-01,-3.995831492181885491e-01
-2.294129651795400182e-01,-1.601281538050851605e-01,-3.011125208140880694e-01,-3.409684694393460558e-01,-4.007713242080707672e-01,-3.598941097151716062e-01,-3.423719376430832684e-01,-3.116964767354865051e-01,-3.294675471472890416e-01,-2.519837036146534981e-01,-2.707455801927354244e-01,-3.205761692124586837e-01,-3.486498441795976566e-01,-3.118636697065745866e-01,-3.798937738517996210e-01,-3.975153850303810299e-01,-3.995831492181885491e-01
-2.294129651795400182e-01,-1.601281538050851605e-01,-3.011125208140880694e-01,-3.409684694393460558e-01,-4.007713242080707672e-01,-3.598941097151716062e-01,-3.423719376430832684e-01,6.039627878346793821e-01,-3.294675471472890416e-01,-3.259057744057545780e-01,-2.707455801927354244e-01,-3.205761692124586837e-01,-3.486498441795976566e-01,-3.118636697065745866e-01,-3.798937738517996210e-01,-3.975153850303810299e-01,-3.995831492181885491e-01
-2.294129651795400182e-01,-1.601281538050851605e-01,1.075201426181275677e+00,-3.409684694393460558e-01,-4.007713242080707672e-01,-3.598941097151716062e-01,-3.423719376430832684e-01,-3.116964767354865051e-01,-3.294675471472890416e-01,-3.259057744057545780e-01,-2.707455801927354244e-01,-3.205761692124586837e-01,-3.486498441795976566e-01,-3.118636697065745866e-01,-3.798937738517996210e-01,-3.975153850303810299e-01,-3.995831492181885491e-01
-2.294129651795400182e-01,-1.601281538050851605e-01,-3.011125208140880694e-01,-3.409684694393460558e-01,-4.007713242080707672e-01,-3.598941097151716062e-01,-3.423719376430832684e-01,-3.116964767354865051e-01,-3.294675471472890416e-01,-3.259057744057545780e-01,-2.707455801927354244e-01,-9.815869167906797477e-02,-3.486498441795976566e-01,-3.118636697065745866e-01,-3.798937738517996210e-01,-3.975153850303810299e-01,-3.995831492181885491e-01
-2.294129651795400182e-01,-1.601281538050851605e-01,-3.011125208140880694e-01,-3.409684694393460558e-01,-4.007713242080707672e-01,-3.598941097151716062e-01,-3.423719376430832684e-01,-3.116964767354865051e-01,-3.294675471472890416e-01,-3.259057744057545780e-01,-2.707455801927354244e-01,-3.205761692124586837e-01,-3.486498441795976566e-01,-3.118636697065745866e-01,-3.798937738517996210e-01,-3.975153850303810299e-01,-3.995831492181885491e-01
-2.294129651795400182e-01,-1.601281538050851605e-01,-3.011125208140880694e-01,3.995434351089793834e-01,-4.007713242080707672e-01,-3.598941097151716062e-01,-3.423719376430832684e-01,-3.116964767354865051e-01,-3.294675471472890416e-01,-3.259057744057545780e-01,-2.707455801927354244e-01,-3.205761692124586837e-01,-3.486498441795976566e-01,-3.118636697065745866e-01,-3.798937738517996210e-01,-3.975153850303810299e-01,-3.995831492181885491e-01
