1.287808138204130773e+04,1.822618023105788598e+04,2.150492609403875758e+04,2.336637644288536831e+04,4.227043644444412348e+04,6.588755446999482228e+04,8.913789029458472214e+04,1.220245336983324087e+05,1.911921275617723877e+05,3.602345594534582924e+05,2.556966915637856873e+05,1.483569734853413538e+05,1.202030092224949185e+05,9.876753852806705981e+04,7.644039733947372588e+04,5.449253856927349261e+04
1.112662855604576907e+04,1.499404032228027063e+04,2.042824750421860153e+04,2.001250993035017382e+04,3.013313245661527617e+04,4.923296150147785374e+04,6.936451445607494679e+04,1.072941397774743673e+05,1.356204915599580272e+05,2.053978833512935380e+05,3.315830602449881844e+05,1.600733797446760000e+05,1.332724448431848432e+05,8.171580438143525680e+04,5.408649034288681287e+04,4.237262414567694213e+04
1.220070701738462776e+04,1.382621429570435066e+04,2.068279723098843169e+04,2.550635436846743687e+04,3.201617150929682612e+04,5.042948702941874217e+04,6.224411210774099163e+04,1.020805234183022694e+05,1.294361032270781579e+05,1.937798742259193386e+05,2.152004458992444561e+05,2.336842341503249190e+05,1.727571198085923097e+05,1.124124783109538694e+05,8.468157618743577041e+04,5.289008344700917951e+04
1.270126866949851683e+04,1.628447918271776871e+04,1.743891696787059846e+04,2.313509461524833387e+04,3.493067157750877232e+04,4.675292601530961838e+04,6.950226621130286367e+04,9.651234880421280104e+04,1.620089117961982265e+05,2.391100641613881744e+05,1.917303892344060005e+05,2.081523302705228853e+05,1.897042686829330924e+05,1.279292982468302798e+05,9.820186853127999348e+04,6.243303279972673045e+04
1.488108278956566028e+04,1.787286734392553990e+04,1.740447962646225642e+04,2.261073191098016468e+04,3.526015583699174022e+04,4.658569832104607485e+04,7.067159344779366802e+04,1.015382098554569238e+05,1.690939084873698594e+05,2.580396040117029333e+05,2.206762917003105686e+05,1.883109096561717161e+05,1.920288075516858662e+05,1.343862926218099310e+05,1.006211901037086791e+05,7.550092759773625585e+04
1.800291966991925437e+04,2.015837821942610390e+04,2.174254757088834958e+04,2.462976305630024581e+04,3.172563414087661295e+04,4.877710875955600204e+04,6.350629675624184165e+04,9.731979640065392596e+04,1.130735055074042757e+05,1.867235051895788638e+05,2.308675531209312903e+05,2.189984166323982063e+05,1.889264712549588585e+05,1.609271068153781234e+05,1.158638805985685322e+05,7.745435824292970938e+04
2.112657053068509049e+04,2.674673627265168398e+04,2.459502031326409633e+04,2.308935505144239869e+04,3.263406358249310142e+04,4.332408991566680925e+04,5.128993189981412434e+04,7.158152180013478210e+04,1.021712448366200551e+05,1.411624063229929307e+05,1.883566249702381610e+05,2.115253087348614354e+05,2.058705156504944025e+05,1.505160513908961148e+05,1.178790659400536679e+05,1.002905240275818505e+05
2.130431236265943880e+04,2.726142196318455899e+04,2.419443253039908086e+04,2.172716891744241002e+04,3.022361901026572014e+04,3.699537189212795784e+04,5.086979530254624115e+04,5.280157407635428535e+04,7.766679507866747736e+04,1.347681427895018714e+05,1.628998391260856297e+05,1.810330668943645142e+05,1.843424713064552634e+05,1.650548795009757159e+05,1.342881149558168836e+05,1.026650810429087142e+05
2.164631278589029898e+04,2.026962327363792065e+04,2.839983618975167337e+04,2.782351602730802551e+04,2.958302680188266822e+04,3.387520651250660740e+04,4.049996142799138761e+04,4.282989341754437919e+04,5.527776628732127574e+04,9.840089593322000292e+04,1.488452191197400098e+05,1.659939997350728081e+05,1.674440721817872836e+05,1.565254222456457210e+05,1.430519597447615815e+05,1.181027992545435845e+05
2.410277671529402141e+04,2.448803301031019510e+04,2.918859630916676178e+04,2.882756288031173972e+04,3.338757148037716252e+04,3.020572356811877034e+04,3.229741453427322631e+04,3.473252784854705533e+04,5.003465083522746863e+04,7.045027460040285951e+04,1.174136905149273225e+05,1.598962724403526809e+05,1.735575942211338843e+05,1.237755374164441018e+05,1.431282480484538537e+05,1.275613305414165952e+05
2.733263760172695402e+04,2.900031243691254713e+04,3.301479849597463181e+04,2.640568230732692609e+04,3.269505545980342140e+04,3.755203714216545632e+04,3.485908909922862949e+04,3.807664006533192878e+04,4.147824525868359342e+04,6.331341229717816896e+04,8.866250071617543290e+04,1.366591145697266911e+05,1.518558119378719421e+05,1.210139925871727610e+05,1.316800510772088019e+05,9.673179516231198795e+04
3.278026048797586554e+04,2.897236988669833227e+04,3.701957116054111975e+04,3.347384460587119247e+04,4.247737409592483891e+04,4.409265867885610351e+04,4.574593256230035331e+04,4.245005961951161589e+04,4.360941479409768363e+04,6.513064665499884723e+04,7.290586088915850269e+04,1.059168412986674230e+05,1.373876463036798232e+05,1.146153867412684922e+05,1.071227132544070919e+05,9.405741982095828280e+04
2.566441225425718949e+04,2.952645513569709874e+04,3.063978303322603460e+04,3.240515609672278151e+04,4.164734405357480136e+04,3.417050571800082980e+04,5.140915575557372358e+04,4.001671834805641993e+04,5.350350775361373962e+04,7.893112245955300750e+04,6.109328187628788874e+04,7.754639321945607662e+04,1.052467925526717881e+05,9.757625154667301103e+04,1.030207552227339766e+05,9.413508808822324499e+04
2.479143856729154140e+04,3.038140108217362285e+04,3.387708798293887958e+04,2.978440323813436771e+04,3.950727805536796950e+04,3.884106873928620189e+04,4.489258433477740618e+04,5.120733030392869114e+04,5.019702584335884603e+04,6.616559751591277018e+04,6.003175878193857352e+04,6.625242845225783822e+04,7.719220759444724536e+04,8.572040232152308454e+04,9.750154687419476977e+04,7.701389281644322909e+04
3.685627255274523486e+04,3.633281688644621318e+04,3.971539542075656209e+04,3.921130340507972141e+04,4.088813241647677933e+04,4.516917686731804133e+04,4.915313222690242401e+04,5.355356541998268949e+04,5.188927135030754289e+04,5.344548726668870950e+04,5.764706551431698608e+04,6.863157150783714314e+04,7.552986575827885827e+04,7.318209326561362832e+04,7.933237404138853890e+04,6.667844360672375478e+04
3.573697661402262747e+04,3.172730042105122993e+04,3.341463202689372702e+04,3.995351698009094252e+04,3.627100469611053995e+04,3.625725712338068115e+04,4.447330403213271347e+04,4.627662415234154469e+04,4.448327971948287450e+04,5.069125395348796883e+04,5.292916873290803778e+04,6.357258856600190484e+04,6.497019861326107639e+04,6.663536285743002372e+04,6.515234091715847171e+04,6.955880097680816834e+04
3.268122515605069566e+04,2.915333296036800675e+04,2.925663016233999224e+04,3.856569447900658997e+04,4.474051428612245945e+04,3.938329009083587880e+04,4.592947486977525114e+04,4.415214841981317295e+04,5.000967652328619442e+04,4.520590272173049743e+04,4.933099767896037520e+04,5.109318225796994375e+04,5.239284933750908385e+04,5.829531039576501644e+04,6.810697858077107230e+04,6.478901744057097676e+04
3.113023463590680694e+04,3.251424673302427254e+04,3.150579396327190625e+04,2.968466268341042814e+04,3.832599895565861516e+04,4.084660033826965810e+04,3.674483357971801161e+04,3.846361553680669022e+04,4.649002071608631377e+04,5.795515318058686535e+04,4.644245578319433844e+04,5.159815163132682210e+04,4.779313166894453752e+04,4.458603904619006062e+04,6.412810277070579468e+04,6.014020106638083962e+04
2.991055939675759510e+04,3.146224346460901506e+04,3.296405484744527348e+04,3.353562747240452882e+04,3.391928418099822011e+04,3.470341282847630646e+04,3.341137463738868246e+04,3.667744586360408721e+04,4.927874556579668570e+04,5.370971073648863967e+04,5.013517203201173106e+04,5.199565133449043060e+04,4.805062959471703653e+04,4.530430899127154407e+04,5.357159759752920218e+04,5.185004738199747226e+04
3.330669968593009253e+04,3.088120822429329564e+04,3.012489444145720699e+04,3.935794046134439850e+04,4.354616221906107967e+04,3.735314471319317090e+04,3.402283868582710420e+04,3.505797150333455647e+04,4.453757568986566912e+04,5.641798780939101562e+04,5.332503183567502128e+04,5.528028904116748163e+04,4.955128871313900891e+04,4.481981761568486399e+04,5.836213975411657157e+04,5.466759768574876216e+04
3.714613435806026246e+04,3.181902714101627134e+04,3.333707218261432718e+04,3.897476343050943979e+04,5.125647728885776451e+04,3.915980629756669805e+04,3.940116891441137705e+04,3.801597089474793029e+04,4.644676593545731157e+04,6.197491606015168509e+04,5.728045689314656192e+04,6.254973597688777954e+04,5.444797181785651628e+04,5.370818189000002167e+04,6.434035352343415434e+04,6.100216111689508398e+04
3.315148531999962142e+04,3.555482877322599234e+04,3.682492712458860478e+04,3.902266675687787210e+04,4.032131894163645484e+04,4.429321614366202266e+04,3.910004707407916430e+04,3.989962100818353792e+04,4.477718336249561980e+04,4.426528886049170251e+04,4.960813136139742710e+04,6.595068995896223350e+04,5.774772710438209469e+04,6.890818379625851230e+04,6.229109165703802137e+04,6.603660087537988147e+04
