1.815669798837870258e+04,2.321932964271938545e+04,3.138701096555187178e+04,2.077510259216462873e+04,2.292949471580889804e+04,3.270131855701069435e+04,3.832705698402578855e+04,2.945165845383128544e+04,4.384629631424648687e+04,5.865352973346647195e+04,3.890495098034838156e+04,4.288388016566762963e+04,5.969230772185201204e+04,4.243994210411662061e+04,5.467896309006721276e+04,5.336291407818414154e+04
1.932594030508649666e+04,2.208051748441793825e+04,3.031770687910112611e+04,1.969558166985497155e+04,2.294906518144168149e+04,4.102344923166099034e+04,4.621030539778168168e+04,4.258797503105935175e+04,3.647514786879638996e+04,5.393130913668419089e+04,3.472095668758928514e+04,5.248312610196667811e+04,5.501530829118694965e+04,3.569877677167151705e+04,4.143870045231863332e+04,4.021184027220309508e+04
2.307738750910497401e+04,2.619150046043267139e+04,3.007864038086347500e+04,2.118709007894034949e+04,2.097704370587747690e+04,4.678260973502104025e+04,4.443447790534811793e+04,3.647018740288551635e+04,3.953390074577166524e+04,4.433227035179815721e+04,3.899298954062155099e+04,4.862817209398322302e+04,3.221929855149053765e+04,2.783928987913185847e+04,3.850827942449579132e+04,3.966915087496158230e+04
2.580331307064833527e+04,3.559026367209752061e+04,3.538961851619146182e+04,2.057055271217356494e+04,3.180593806764778856e+04,3.516939556443945912e+04,4.912623017176454596e+04,2.945119545841464424e+04,3.982474710823748319e+04,4.976920938154628675e+04,4.752338941252084624e+04,3.752044290103248204e+04,3.069228431078378344e+04,3.840590321162105101e+04,4.508707008826804667e+04,4.409866116569298902e+04
2.662210705547947509e+04,3.287561054928239173e+04,3.482242394688916829e+04,2.665846482995155748e+04,3.179875986631374690e+04,2.582783771245810931e+04,4.398122203066807560e+04,3.601976356787280383e+04,3.460302343783668766e+04,4.321729984485539899e+04,4.777600412936993234e+04,4.151348315689845913e+04,3.049502828383095402e+04,3.947574505786113150e+04,3.594955504853013554e+04,3.860749011648644228e+04
2.571961906238610754e+04,3.020024764872821106e+04,3.732825185213688383e+04,2.605665245348062308e+04,3.158918275803610959e+04,2.570489038513043488e+04,3.176281765541114873e+04,4.140594618169414025e+04,2.777665756735308241e+04,3.075964896912860786e+04,5.252070322276590741e+04,3.202316698522547085e+04,3.478937597355784965e+04,4.343784433598136093e+04,3.225663652232989989e+04,2.923182643721150453e+04
2.833168190698669423e+04,3.255959534492389139e+04,3.107982416934294451e+04,2.979392708465040778e+04,2.365674318158135429e+04,2.343974004191638960e+04,2.632083654766420659e+04,3.739413184678151447e+04,3.227421122850673783e+04,3.699344264067485346e+04,5.819281318933557486e+04,4.247008526942483877e+04,3.904276165382933686e+04,3.868259728278396506e+04,3.269180362320366476e+04,3.426939859099297610e+04
3.653672872444443055e+04,2.954562939791827012e+04,3.278489599777033436e+04,3.272941887391799901e+04,2.421872503677654822e+04,3.174490123595403929e+04,3.645274962846521521e+04,3.681276749888675840e+04,3.853929096005480096e+04,3.647729456081117678e+04,5.340349485103462939e+04,5.500288662783424661e+04,4.895075772122501076e+04,4.445483457422598440e+04,3.998738363690126425e+04,3.457717484211114788e+04
3.681957797514971753e+04,3.264972626413748367e+04,3.332394932422456623e+04,3.770270547100117983e+04,3.246711111507209353e+04,4.117096054029126390e+04,3.915593412809546135e+04,4.091708843887785770e+04,3.883775582505622151e+04,4.265841061047448602e+04,4.536396192491475813e+04,4.221336458003088774e+04,4.224342033819264179e+04,4.921088058361497679e+04,3.878209810136958549e+04,4.507277138893711526e+04
3.102083070871894961e+04,2.596943551800656496e+04,3.823153821680924739e+04,3.675389450132579077e+04,3.983060433948606078e+04,4.731410491965533583e+04,3.902633625088472036e+04,4.197028690167722380e+04,4.568531293341470155e+04,5.078450539692846360e+04,5.591317083463008748e+04,4.019672766055150714e+04,4.051746455114101991e+04,3.737600773283107992e+04,5.270162529678497231e+04,4.769193623512325576e+04
