-9.124691456592151084e-01,-7.705690653005196067e-01,-7.261328933840668354e-01,-2.200905332376178469e-01,1.063767520262653837e-01,5.900139429559984050e-01,-7.310695484262386135e-01,6.417984331890663752e-01,-1.235271862046127600e+00,-1.057221632722080029e+00,-9.921896393209962417e-01,7.593011710098672706e-01,9.204970574478957834e-01,1.125784171142400814e+00,1.048427047576685034e+00,7.772451874214491019e-01,1.064728860480638861e+00
7.054424672390890994e-01,-7.705690653005196067e-01,-7.261328933840668354e-01,-1.214675991294841273e+00,-9.573286437619683564e-01,-1.160953873392340657e-01,-7.991478585668283785e-02,-3.467191202877477618e-01,-1.235271862046127600e+00,-1.057221632722080029e+00,-9.921896393209962417e-01,-8.402025067278834358e-01,3.950632579034513148e-01,6.971773968198092808e-01,9.854466224913430716e-01,9.164907902195282841e-01,-9.570181651501574738e-01
1.936150349918398517e+00,-7.705690653005196067e-01,-7.261328933840668354e-01,-1.214675991294841273e+00,-9.573286437619683564e-01,-1.011105670010497226e+00,1.429524597863198965e+00,-1.099343196975350878e+00,-1.235271862046127600e+00,-1.057221632722080029e+00,-9.921896393209962417e-01,-8.402025067278834358e-01,-1.271122400649270290e+00,1.260945585136446612e+00,9.372791696885671708e-01,8.013511755690634342e-01,-9.570181651501574738e-01
-9.124691456592151084e-01,1.136235007058743030e+00,1.653143805018407297e+00,8.252992585788654356e-01,1.515719701264238495e+00,1.372488043443553130e+00,1.272634228789652822e+00,5.105774451723432694e-01,2.377223905340077326e-01,8.380619054484828023e-01,-6.879671776722918741e-01,2.400514895570679264e-01,1.103563715071624873e+00,1.730592408607704691e+00,1.058244835117880811e+00,1.343999109946067305e+00,1.383317652067083570e+00
-9.124691456592151084e-01,1.610903097085453428e+00,2.064193706001149042e+00,8.321788823214768538e-01,1.543197411738630676e+00,1.187342131351787788e+00,1.419320405000503715e+00,1.002440756067780825e+00,8.145686759020110967e-01,6.827465337420656200e-01,6.836327118089824406e-01,-8.402025067278834358e-01,1.056077080078534625e+00,1.688834901176575753e+00,-2.037944755993280621e-01,1.382273521294411278e+00,1.413835839227491453e+00
-9.124691456592151084e-01,2.077468945786971055e+00,1.997912142447479056e+00,1.342381875305589167e+00,1.060704418366749335e+00,9.082812137994346058e-01,1.365683671584116521e+00,1.108626980248230032e+00,1.253732659883176392e+00,-1.057221632722080029e+00,-9.921896393209962417e-01,-8.402025067278834358e-01,-1.271122400649270290e+00,1.704913610295001991e+00,6.170827757037580241e-01,1.603508996623453697e+00,1.310935126287959385e+00
-9.124691456592151084e-01,1.873185337385560256e+00,1.726899315832108872e+00,1.326914916032230218e+00,9.191190250505356651e-01,9.342952062744461772e-01,1.091390154159028514e+00,1.246758932099439665e+00,1.182993449926439178e+00,6.164963014825521892e-01,4.970341774741349194e-01,-8.402025067278834358e-01,-1.271122400649270290e+00,1.179917037039851957e+00,-1.197484749260514736e+00,1.538401538373653121e+00,9.288977352437068902e-01
-9.124691456592151084e-01,-7.705690653005196067e-01,3.225242576837002162e-02,1.068253904307107538e+00,7.158381674014679952e-01,-1.011105670010497226e+00,-7.310695484262386135e-01,1.174407800755457476e+00,9.183460340998141902e-01,5.215832246223427449e-01,4.170402251408356631e-01,-8.402025067278834358e-01,-4.040813693156550257e-02,1.003257663144983131e-01,1.098534919859544878e+00,1.217358350665570965e+00,-9.570181651501574738e-01
2.404655247415059538e+00,-7.705690653005196067e-01,-7.261328933840668354e-01,4.908335598091714824e-01,5.210800504441002179e-01,-1.011105670010497226e+00,-7.310695484262386135e-01,9.420018505774038209e-01,-5.509401816365069177e-02,-1.057221632722080029e+00,-9.921896393209962417e-01,-8.402025067278834358e-01,-1.271122400649270290e+00,5.979310151396621809e-01,9.770071747018402863e-01,1.404167416463581564e+00,1.333878528226839721e+00
1.019194238320738632e+00,-7.705690653005196067e-01,-7.261328933840668354e-01,-1.214675991294841273e+00,6.683842477469214005e-01,5.192550167608603884e-01,-7.310695484262386135e-01,6.427552336527684318e-01,1.098612007005292796e-01,7.042900025297166300e-01,8.358975265835039137e-01,9.148791886504364923e-01,6.875794933118564156e-01,3.309668720726351432e-01,9.319498976174154237e-01,1.496208542023254262e+00,6.706978462333887392e-02
-6.794326163182443645e-01,1.181065490596699741e+00,-7.261328933840668354e-01,-1.214675991294841273e+00,8.825932736715161875e-01,-1.011105670010497226e+00,-7.310695484262386135e-01,1.259532873745268233e+00,1.309871987511003200e+00,-2.954347219731320862e-02,9.508021906773341803e-01,8.132039206799743791e-01,5.578134209001329724e-01,-1.072058305943183631e+00,1.511892090273224687e+00,7.885084644339088733e-01,-9.570181651501574738e-01
-9.124691456592151084e-01,7.914233216083432776e-01,-7.261328933840668354e-01,-1.214675991294841273e+00,1.169194620290621600e+00,-1.011105670010497226e+00,-7.310695484262386135e-01,1.292452523218718730e+00,1.522720218975762929e+00,-1.057221632722080029e+00,-9.921896393209962417e-01,-8.402025067278834358e-01,5.919575816035852478e-01,1.073926312412571304e+00,1.313956970898026322e+00,8.056008252321030794e-01,-9.570181651501574738e-01
1.033773983324408396e+00,-5.963716893884988268e-01,1.263767434077712970e+00,-1.214675991294841273e+00,-9.573286437619683564e-01,-1.011105670010497226e+00,-7.310695484262386135e-01,2.058221154977141754e-01,1.594681066964455551e+00,6.516473504506521408e-01,-9.921896393209962417e-01,-8.402025067278834358e-01,-2.658979556708693792e-01,1.283273659748829454e+00,6.415895982048543944e-01,5.792173980610744177e-01,-9.570181651501574738e-01
6.757450086854325244e-01,-7.705690653005196067e-01,2.493096881429207878e-01,7.425735880453020465e-01,-9.573286437619683564e-01,-1.011105670010497226e+00,8.392138794910491972e-01,-1.099343196975350878e+00,1.209632899674765394e+00,8.842757539563333991e-01,3.396294239652350444e-01,5.241241936855812744e-01,7.986980155303463613e-01,5.072316183921797839e-01,9.418862603467227368e-01,-1.018379264914243132e+00,1.665487545101013156e+00
-9.124691456592151084e-01,-7.705690653005196067e-01,-7.261328933840668354e-01,1.023478639386482314e+00,-9.573286437619683564e-01,3.181822284662138012e-01,-7.310695484262386135e-01,2.567824323433866573e-01,2.626695699970728604e-01,-1.057221632722080029e+00,-9.921896393209962417e-01,8.052001804597536117e-01,9.528436758124664285e-01,8.250430728089002130e-01,9.927968749262002790e-01,-1.018379264914243132e+00,2.099580476803257767e+00
-9.124691456592151084e-01,-7.705690653005196067e-01,-7.261328933840668354e-01,1.150993216858654966e+00,-9.573286437619683564e-01,-1.011105670010497226e+00,-7.310695484262386135e-01,-1.099343196975350878e+00,2.103946883108103183e-01,1.075672571265308575e+00,-9.921896393209962417e-01,9.146542665876361555e-01,8.514053079748140629e-01,8.573071405392961308e-01,1.198805255915792012e+00,-1.018379264914243132e+00,4.748785169195186007e-01
9.906281559743962406e-01,-7.705690653005196067e-01,-7.261328933840668354e-01,1.046437769694555708e+00,6.136958248570116570e-02,-1.011105670010497226e+00,-7.310695484262386135e-01,-1.099343196975350878e+00,4.676900145192738334e-01,1.388792811299032426e+00,-9.921896393209962417e-01,-8.402025067278834358e-01,-1.271122400649270290e+00,-1.072058305943183631e+00,9.847728740833446848e-01,-1.018379264914243132e+00,1.333422403894835018e+00
-9.124691456592151084e-01,-7.705690653005196067e-01,-7.261328933840668354e-01,8.104490969023257774e-02,8.389295167044001911e-01,-1.011105670010497226e+00,4.021864926450703370e-01,-1.099343196975350878e+00,2.962906865744879825e-01,1.336891520304414271e+00,1.718731124883453587e+00,-8.402025067278834358e-01,-1.271122400649270290e+00,-1.072058305943183631e+00,-1.197484749260514736e+00,-1.018379264914243132e+00,8.612635165409541216e-01
-9.124691456592151084e-01,-7.705690653005196067e-01,-7.261328933840668354e-01,1.277229115615693633e+00,-9.573286437619683564e-01,9.219891402776848599e-01,-7.310695484262386135e-01,-1.099343196975350878e+00,5.384409434200239097e-01,-1.057221632722080029e+00,1.499300311650094697e+00,1.229675291476748145e+00,3.576254629416756869e-01,9.420795421863049635e-01,9.808074563317530359e-01,-1.018379264914243132e+00,-9.570181651501574738e-01
