3.824217225525608228e+04,4.062302016359534900e+04,3.943735088646721124e+04,3.347385735322115215e+04,4.497538473309637629e+04,3.118136007000035897e+04,4.784414402645914379e+04,5.489419190548310871e+04,9.307427254904244910e+04,1.798297718819832662e+05,3.856318873539638007e+05,4.944181765101157944e+05,3.832631037367217941e+05,2.891336186050484539e+05,3.919148474126795772e+05,3.396069048293418018e+05
4.288455040866347554e+04,3.510277275978472608e+04,5.466236938953462231e+04,3.616935208275141486e+04,4.216985378725161718e+04,3.200631829627524712e+04,3.531616648913741665e+04,4.527590277102081018e+04,7.315149287282172008e+04,1.245848811672321754e+05,2.372067577360560244e+05,4.145707847226421582e+05,4.358089752268732991e+05,2.566175055337798549e+05,3.312662223917864612e+05,2.046733892450032581e+05
5.549281278490272234e+04,3.198860057548290933e+04,4.411952507881427300e+04,5.280011714084827690e+04,3.674812069364665513e+04,3.307660622219905053e+04,3.219633709327276301e+04,3.986417596010112175e+04,6.454617624333812273e+04,9.562332660862496414e+04,1.760924617050940578e+05,3.115335955983925960e+05,4.332887267757133814e+05,2.410309740591858863e+05,2.130193935344717465e+05,1.581450142056854093e+05
4.493845258764742175e+04,4.889844268163997185e+04,3.275556307325534726e+04,5.194073361380091956e+04,4.120080335134229244e+04,3.714533999688504991e+04,3.110384616898492459e+04,3.578867909586756286e+04,5.037549114013942744e+04,6.761220733484298398e+04,1.193982183835846372e+05,1.853851404533865280e+05,2.706465989569235244e+05,2.295339847845465411e+05,1.758321856208872632e+05,1.739856821678170527e+05
2.850096463503464474e+04,3.449526513534134574e+04,3.570432082065616123e+04,3.717202871543727815e+04,4.287019978031804203e+04,4.090879228242386307e+04,2.927542724883940900e+04,2.973594476129235773e+04,5.502969574581665074e+04,5.352736718746330735e+04,9.297571449748546002e+04,1.377180446416646300e+05,1.260194776661930955e+05,1.924517418739535788e+05,1.526187505933835055e+05,1.145536790292030928e+05
3.141301150625252922e+04,3.428227256305720948e+04,3.997618367758128443e+04,3.553104037942447030e+04,4.174787029939244530e+04,4.253188936309117707e+04,3.691489257205460308e+04,3.762817631378443184e+04,4.659284368101345171e+04,6.029658889484490646e+04,8.367325182809874241e+04,1.166953988626434293e+05,1.097622531597905327e+05,1.347342399120070331e+05,1.507976386480294750e+05,8.564918984506740526e+04
4.076063233788826619e+04,3.544201051408388594e+04,4.269862677635465661e+04,4.743539211050439189e+04,4.284983229261761880e+04,3.534781831867455185e+04,3.772418269201261137e+04,4.056973562827786373e+04,4.368789243956730206e+04,5.860274939684515266e+04,7.713471465103990340e+04,1.034199155324125168e+05,1.196003492209943506e+05,1.115953883052227466e+05,1.137254486862660269e+05,1.027974007570495160e+05
3.351743669414430042e+04,3.410556815021325747e+04,3.737048864896342275e+04,4.465466387226151710e+04,4.288582873746479163e+04,3.477666248207044555e+04,4.320214410009951098e+04,4.028839462229656056e+04,4.004870450656750472e+04,4.915985326450369757e+04,6.176448843170570035e+04,8.009992303115627146e+04,9.030881637235332164e+04,9.493844601384601265e+04,1.206636792022454902e+05,1.048920237449427659e+05
3.068895591744055855e+04,4.116911894399854646e+04,4.003418227947613195e+04,3.579837550274363457e+04,5.440294380067191378e+04,4.692343325624454155e+04,4.739727500653300376e+04,4.110558093920937245e+04,3.673315221182477399e+04,4.882871887896839326e+04,5.585839513443160104e+04,7.442462374886090402e+04,6.905155350808805088e+04,6.228776486884181213e+04,1.030764145976132859e+05,9.552142016384418821e+04
3.239596394302010231e+04,3.477024437644972932e+04,4.168184431028435938e+04,3.882291398167062289e+04,5.072626057029581716e+04,5.880068604195913213e+04,5.728423742048036365e+04,4.246291020347471931e+04,4.686784235289106437e+04,5.248272753080416442e+04,7.372931088837457355e+04,8.253369064369853004e+04,6.860620087366312509e+04,5.604254418854360119e+04,9.269566324574084138e+04,8.180002908549018321e+04
2.930262584794529903e+04,3.114893452335746406e+04,3.914076816149397200e+04,4.124554635425989545e+04,6.445524419875807507e+04,4.860058239778700954e+04,4.970675682127071195e+04,4.232529854799566965e+04,6.030725275078617415e+04,6.471276435527176363e+04,7.332548208935814910e+04,7.251693944561807439e+04,6.485144034308415576e+04,5.543957628373006446e+04,7.365282737470223219e+04,9.173185866726869426e+04
3.242879822522813265e+04,3.472076127280186483e+04,4.018924093511465617e+04,4.151500005161960871e+04,5.809019840734942409e+04,3.549090895535371965e+04,4.136205649553080730e+04,4.259865639254391135e+04,6.615124384578729223e+04,6.967627525027110823e+04,8.543919019935571123e+04,9.444129395043909608e+04,6.513640648317935847e+04,6.585789143512975716e+04,6.996492869327362860e+04,8.764742376909390441e+04
4.580757166228887218e+04,5.328884888388917170e+04,5.389077185748812917e+04,5.242223362753543915e+04,4.655163114526381833e+04,3.315699653348634456e+04,4.707210779160193488e+04,4.146455229963008605e+04,5.591403652479287121e+04,4.941126642868276394e+04,6.432248632286694919e+04,1.019769430303395056e+05,6.018171060572189890e+04,6.101881425249419408e+04,5.502000407061253645e+04,6.390645246203608258e+04
